canonical_keyword,keyword_set_mode,keyword,video_id,title,published_at,view_count,like_count,comment_count,url,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload,description,originallink,bloggername,bloggerlink
우베,preset,우배,,[여행/필리핀] 마닐라에서 먹은 필리핀 음식 24가지 (2)... ,2026-05-04 00:00:00+00:00,,,,https://blog.naver.com/book4926/224273852999,naver_blog,우배,typo,0.8,2026-05-26 12:33:02.670659+00:00,0,0,0,0,다들 행복하세욤,"- 역시 설탕과 칼로리는 맛의 전투력 Halo Halo~~~ 할로할로 필리핀 음식 Halo Halo 할로할로 185페소 = 4,500원 = 3.9SGD 필리핀식 빙수 <b>우배</b> 아이스크림 올라가는 게 국룰(다른 곳도 있긴 함) Gising Gising... ","{""title"": ""[여행/필리핀] 마닐라에서 먹은 필리핀 음식 24가지 (2)... "", ""link"": ""https://blog.naver.com/book4926/224273852999"", ""description"": ""- 역시 설탕과 칼로리는 맛의 전투력 Halo Halo~~~ 할로할로 필리핀 음식 Halo Halo 할로할로 185페소 = 4,500원 = 3.9SGD 필리핀식 빙수 <b>우배</b> 아이스크림 올라가는 게 국룰(다른 곳도 있긴 함) Gising Gising... "", ""bloggername"": ""다들 행복하세욤"", ""bloggerlink"": ""blog.naver.com/book4926"", ""postdate"": ""20260504""}","- 역시 설탕과 칼로리는 맛의 전투력 Halo Halo~~~ 할로할로 필리핀 음식 Halo Halo 할로할로 185페소 = 4,500원 = 3.9SGD 필리핀식 빙수 <b>우배</b> 아이스크림 올라가는 게 국룰(다른 곳도 있긴 함) Gising Gising... ",,다들 행복하세욤,blog.naver.com/book4926
우베,preset,우배,,"우베 뜻과 맛 정리, 자색고구마 타로 차이까지 이해",2026-05-04 00:00:00+00:00,,,,https://blog.naver.com/imerry_review/224274516403,naver_blog,우배,typo,0.8,2026-05-26 12:33:02.670659+00:00,0,0,0,0,이멜의 일상,"안녕하세요 이멜이예요! 요즘 카페나 디저트 매장에서 보라색 디저트 자주 보셨죠? 처음 보면 자색 고구마같기도 하고, 블루베리 같기도 해서 선뜻 주문하기 어려울수도 있는데요! 오늘은 그 정체인 우베(Ube)에... ","{""title"": ""우베 뜻과 맛 정리, 자색고구마 타로 차이까지 이해"", ""link"": ""https://blog.naver.com/imerry_review/224274516403"", ""description"": ""안녕하세요 이멜이예요! 요즘 카페나 디저트 매장에서 보라색 디저트 자주 보셨죠? 처음 보면 자색 고구마같기도 하고, 블루베리 같기도 해서 선뜻 주문하기 어려울수도 있는데요! 오늘은 그 정체인 우베(Ube)에... "", ""bloggername"": ""이멜의 일상"", ""bloggerlink"": ""blog.naver.com/imerry_review"", ""postdate"": ""20260504""}","안녕하세요 이멜이예요! 요즘 카페나 디저트 매장에서 보라색 디저트 자주 보셨죠? 처음 보면 자색 고구마같기도 하고, 블루베리 같기도 해서 선뜻 주문하기 어려울수도 있는데요! 오늘은 그 정체인 우베(Ube)에... ",,이멜의 일상,blog.naver.com/imerry_review
우베,preset,우배,,[안양/범계] 망부석 범계역점 / 카페 지정 / 티라미슈 맛집 / 가족... ,2026-05-04 00:00:00+00:00,,,,https://blog.naver.com/hong__s/224274433092,naver_blog,우배,typo,0.8,2026-05-26 12:33:02.670659+00:00,0,0,0,0,보풀이 이모,확고한ㅋㅋㅋㅋㅋ <b>우배</b>라떼 처음먹어보는데 맛있더라고요!! 맛있게 저녁 먹고 가족들끼리 수다도 열심히 떨었습니다~ 이게 행복이죠~~~~~ 간만에 가족들과 나들이 좋았어요 날 좋을 때 또 야장 가야겠어요,"{""title"": ""[안양/범계] 망부석 범계역점 / 카페 지정 / 티라미슈 맛집 / 가족... "", ""link"": ""https://blog.naver.com/hong__s/224274433092"", ""description"": ""확고한ㅋㅋㅋㅋㅋ <b>우배</b>라떼 처음먹어보는데 맛있더라고요!! 맛있게 저녁 먹고 가족들끼리 수다도 열심히 떨었습니다~ 이게 행복이죠~~~~~ 간만에 가족들과 나들이 좋았어요 날 좋을 때 또 야장 가야겠어요"", ""bloggername"": ""보풀이 이모"", ""bloggerlink"": ""blog.naver.com/hong__s"", ""postdate"": ""20260504""}",확고한ㅋㅋㅋㅋㅋ <b>우배</b>라떼 처음먹어보는데 맛있더라고요!! 맛있게 저녁 먹고 가족들끼리 수다도 열심히 떨었습니다~ 이게 행복이죠~~~~~ 간만에 가족들과 나들이 좋았어요 날 좋을 때 또 야장 가야겠어요,,보풀이 이모,blog.naver.com/hong__s
우베,preset,우배,,2026. 2-4월 일상 | 직장인이 되어 가는 중 ..,2026-05-04 00:00:00+00:00,,,,https://blog.naver.com/yujinlee21/224274326329,naver_blog,우배,typo,0.8,2026-05-26 12:33:02.670659+00:00,0,0,0,0,그 너머 어딘가,my special 키링 노란자~~ 인터컨티넨탈에서 공주 놀이 좀 해주고 현대백화점 카드도 발급받았다 저녁에는 spent time with my girls <b>우배</b> 내 생일 주간이라 애들이 케이크도 준비해줬다 고마워 얘들아~ 일요일에는 과... ,"{""title"": ""2026. 2-4월 일상 | 직장인이 되어 가는 중 .."", ""link"": ""https://blog.naver.com/yujinlee21/224274326329"", ""description"": ""my special 키링 노란자~~ 인터컨티넨탈에서 공주 놀이 좀 해주고 현대백화점 카드도 발급받았다 저녁에는 spent time with my girls <b>우배</b> 내 생일 주간이라 애들이 케이크도 준비해줬다 고마워 얘들아~ 일요일에는 과... "", ""bloggername"": ""그 너머 어딘가"", ""bloggerlink"": ""blog.naver.com/yujinlee21"", ""postdate"": ""20260504""}",my special 키링 노란자~~ 인터컨티넨탈에서 공주 놀이 좀 해주고 현대백화점 카드도 발급받았다 저녁에는 spent time with my girls <b>우배</b> 내 생일 주간이라 애들이 케이크도 준비해줬다 고마워 얘들아~ 일요일에는 과... ,,그 너머 어딘가,blog.naver.com/yujinlee21
우베,preset,우배,,파리바게트 우베생크림빵 버터쫀떡 버터떡 후기,2026-05-04 00:00:00+00:00,,,,https://blog.naver.com/yu_pingu/224274248929,naver_blog,우배,typo,0.8,2026-05-26 12:33:02.670659+00:00,0,0,0,0,핑구패밀리,(1950원?) 신메뉴인 <b>우배</b>생크림빵. 맛이 얼마나 다를까 하고 기대하면서 집었다. (잔뜩기대중) 본격 시식 타임. 우베생크림빵은 물론 그림처럼 생크림이 들어있지는 않겠지만 기대가 된다. 음. 우베 맛이 뭐지?... ,"{""title"": ""파리바게트 우베생크림빵 버터쫀떡 버터떡 후기"", ""link"": ""https://blog.naver.com/yu_pingu/224274248929"", ""description"": ""(1950원?) 신메뉴인 <b>우배</b>생크림빵. 맛이 얼마나 다를까 하고 기대하면서 집었다. (잔뜩기대중) 본격 시식 타임. 우베생크림빵은 물론 그림처럼 생크림이 들어있지는 않겠지만 기대가 된다. 음. 우베 맛이 뭐지?... "", ""bloggername"": ""핑구패밀리"", ""bloggerlink"": ""blog.naver.com/yu_pingu"", ""postdate"": ""20260504""}",(1950원?) 신메뉴인 <b>우배</b>생크림빵. 맛이 얼마나 다를까 하고 기대하면서 집었다. (잔뜩기대중) 본격 시식 타임. 우베생크림빵은 물론 그림처럼 생크림이 들어있지는 않겠지만 기대가 된다. 음. 우베 맛이 뭐지?... ,,핑구패밀리,blog.naver.com/yu_pingu
우베,preset,우배,,초곡 디저트는 여기! [마이요거트립 포항초곡점],2026-05-05 00:00:00+00:00,,,,https://blog.naver.com/tkxkd6501/224275832921,naver_blog,우배,typo,0.8,2026-05-26 12:33:02.670659+00:00,0,0,0,0,덕질하기 딱좋은 날이군♡,넘 고소한 <b>우배</b>아이스림을 만날수 있는 곳 마이요거트립 포항초곡점 배달어플에서 편하게 주문할수있는 맛있는 아이크림 브랜드 우베아이스크림까지 만날수 있는 초곡 디저트 맛집! 완젼 추천해요!! &amp; #포항... ,"{""title"": ""초곡 디저트는 여기! [마이요거트립 포항초곡점]"", ""link"": ""https://blog.naver.com/tkxkd6501/224275832921"", ""description"": ""넘 고소한 <b>우배</b>아이스림을 만날수 있는 곳 마이요거트립 포항초곡점 배달어플에서 편하게 주문할수있는 맛있는 아이크림 브랜드 우베아이스크림까지 만날수 있는 초곡 디저트 맛집! 완젼 추천해요!! &amp; #포항... "", ""bloggername"": ""덕질하기 딱좋은 날이군♡"", ""bloggerlink"": ""blog.naver.com/tkxkd6501"", ""postdate"": ""20260505""}",넘 고소한 <b>우배</b>아이스림을 만날수 있는 곳 마이요거트립 포항초곡점 배달어플에서 편하게 주문할수있는 맛있는 아이크림 브랜드 우베아이스크림까지 만날수 있는 초곡 디저트 맛집! 완젼 추천해요!! &amp; #포항... ,,덕질하기 딱좋은 날이군♡,blog.naver.com/tkxkd6501
우베,preset,우배,,와 5월 날씨 진짜 좋다,2026-05-05 00:00:00+00:00,,,,https://blog.naver.com/cryingcow/224275658293,naver_blog,우배,typo,0.8,2026-05-26 12:33:02.670659+00:00,0,0,0,0,내 작은 공간 (in my bubble),근데 <b>우배</b> 뭐시기? 저건 돈낭비임. 그냥 자색 고구마+코코넛 맛임. 다신 안먹을거임. 또 먹고 먹고 먹고... 아! 대전 사이언스 페스티벌 부스 참여도 했다. 아이들에게 곤충 표본하는 방법을 알려줬다. (오각뿔... ,"{""title"": ""와 5월 날씨 진짜 좋다"", ""link"": ""https://blog.naver.com/cryingcow/224275658293"", ""description"": ""근데 <b>우배</b> 뭐시기? 저건 돈낭비임. 그냥 자색 고구마+코코넛 맛임. 다신 안먹을거임. 또 먹고 먹고 먹고... 아! 대전 사이언스 페스티벌 부스 참여도 했다. 아이들에게 곤충 표본하는 방법을 알려줬다. (오각뿔... "", ""bloggername"": ""내 작은 공간 (in my bubble)"", ""bloggerlink"": ""blog.naver.com/cryingcow"", ""postdate"": ""20260505""}",근데 <b>우배</b> 뭐시기? 저건 돈낭비임. 그냥 자색 고구마+코코넛 맛임. 다신 안먹을거임. 또 먹고 먹고 먹고... 아! 대전 사이언스 페스티벌 부스 참여도 했다. 아이들에게 곤충 표본하는 방법을 알려줬다. (오각뿔... ,,내 작은 공간 (in my bubble),blog.naver.com/cryingcow
우베,preset,우배,,[팀홀튼 신메뉴 음료 추천] 우베 음료 솜사탕말차라떼,2026-05-06 00:00:00+00:00,,,,https://blog.naver.com/silverlining257/224276390594,naver_blog,우배,typo,0.8,2026-05-26 12:33:02.670659+00:00,0,0,0,0,"잘 먹고, 잘 자고, 또 걷고","팀홀튼 음료 신메뉴 솜사탕말차라떼 (Green Gable) \6,400 내돈내산 평이 별로 없어서 고민하다가 50% 할인쿠폰을 주길래 마셔봤어요. 솜사탕을 넣으면 바로 녹아버린다고 이렇게 따로 주시더라고요. 무지개같은... ","{""title"": ""[팀홀튼 신메뉴 음료 추천] 우베 음료 솜사탕말차라떼"", ""link"": ""https://blog.naver.com/silverlining257/224276390594"", ""description"": ""팀홀튼 음료 신메뉴 솜사탕말차라떼 (Green Gable) \\6,400 내돈내산 평이 별로 없어서 고민하다가 50% 할인쿠폰을 주길래 마셔봤어요. 솜사탕을 넣으면 바로 녹아버린다고 이렇게 따로 주시더라고요. 무지개같은... "", ""bloggername"": ""잘 먹고, 잘 자고, 또 걷고"", ""bloggerlink"": ""blog.naver.com/silverlining257"", ""postdate"": ""20260506""}","팀홀튼 음료 신메뉴 솜사탕말차라떼 (Green Gable) \6,400 내돈내산 평이 별로 없어서 고민하다가 50% 할인쿠폰을 주길래 마셔봤어요. 솜사탕을 넣으면 바로 녹아버린다고 이렇게 따로 주시더라고요. 무지개같은... ",,"잘 먹고, 잘 자고, 또 걷고",blog.naver.com/silverlining257
우베,preset,우배,,위시어가 말아주는 머드스콘 에이블리 팝업 미리보기... ,2026-05-06 00:00:00+00:00,,,,https://blog.naver.com/honey_pigtori/224276120633,naver_blog,우배,typo,0.8,2026-05-26 12:33:02.670659+00:00,0,0,0,0,핸주스럽다,"제 <b>우배</b> 첫경험을 이렇게 머드에서 하게되네요 더티우베너티밤 맛은 고구마에요! 그냥 고구마 맛X, 자색고구마 맛O 자색고구마 맛이라서 조금 더 고소하고 향은 고구마향이 진하게 느껴져요. 우베의... ","{""title"": ""위시어가 말아주는 머드스콘 에이블리 팝업 미리보기... "", ""link"": ""https://blog.naver.com/honey_pigtori/224276120633"", ""description"": ""제 <b>우배</b> 첫경험을 이렇게 머드에서 하게되네요 더티우베너티밤 맛은 고구마에요! 그냥 고구마 맛X, 자색고구마 맛O 자색고구마 맛이라서 조금 더 고소하고 향은 고구마향이 진하게 느껴져요. 우베의... "", ""bloggername"": ""핸주스럽다"", ""bloggerlink"": ""blog.naver.com/honey_pigtori"", ""postdate"": ""20260506""}","제 <b>우배</b> 첫경험을 이렇게 머드에서 하게되네요 더티우베너티밤 맛은 고구마에요! 그냥 고구마 맛X, 자색고구마 맛O 자색고구마 맛이라서 조금 더 고소하고 향은 고구마향이 진하게 느껴져요. 우베의... ",,핸주스럽다,blog.naver.com/honey_pigtori
우베,preset,우배,,4월의 청춘,2026-05-07 00:00:00+00:00,,,,https://blog.naver.com/haroldlynn/224277971090,naver_blog,우배,typo,0.8,2026-05-26 12:33:02.670659+00:00,0,0,0,0,haroldlynn님의 블로그,명장아저씨가 운영한다는 빵집을 다녀왔어요 나 빼고 다 알고 있더라고요 크루아상이 제일 존맛탱인 곳 크루아상 드세요 크루아상 샌드위치 이 두 가지 드세요 (요즘 유행하는 <b>우배</b> 라떼도 있어요??) 마지막... ,"{""title"": ""4월의 청춘"", ""link"": ""https://blog.naver.com/haroldlynn/224277971090"", ""description"": ""명장아저씨가 운영한다는 빵집을 다녀왔어요 나 빼고 다 알고 있더라고요 크루아상이 제일 존맛탱인 곳 크루아상 드세요 크루아상 샌드위치 이 두 가지 드세요 (요즘 유행하는 <b>우배</b> 라떼도 있어요??) 마지막... "", ""bloggername"": ""haroldlynn님의 블로그"", ""bloggerlink"": ""blog.naver.com/haroldlynn"", ""postdate"": ""20260507""}",명장아저씨가 운영한다는 빵집을 다녀왔어요 나 빼고 다 알고 있더라고요 크루아상이 제일 존맛탱인 곳 크루아상 드세요 크루아상 샌드위치 이 두 가지 드세요 (요즘 유행하는 <b>우배</b> 라떼도 있어요??) 마지막... ,,haroldlynn님의 블로그,blog.naver.com/haroldlynn
우베,preset,우배,,역곡 카페 커피 맛집 망고 딸기 산도 휘낭시에 후기 분더커피바... ,2026-05-07 00:00:00+00:00,,,,https://blog.naver.com/dansalgoo/224277184034,naver_blog,우배,typo,0.8,2026-05-26 12:33:02.670659+00:00,0,0,0,0,my story.,크림애플티 / <b>우배</b>슈페너 ✔️이외에도 다양한 역곡 카페 분더커피바 본점 메뉴 종류 영상으로 모두 담아보았으니 참고해주세요 분더커피 분더가토 망고 딸기 산도 솔티 카라멜 휘낭시에 분더가토... ,"{""title"": ""역곡 카페 커피 맛집 망고 딸기 산도 휘낭시에 후기 분더커피바... "", ""link"": ""https://blog.naver.com/dansalgoo/224277184034"", ""description"": ""크림애플티 / <b>우배</b>슈페너 ✔️이외에도 다양한 역곡 카페 분더커피바 본점 메뉴 종류 영상으로 모두 담아보았으니 참고해주세요 분더커피 분더가토 망고 딸기 산도 솔티 카라멜 휘낭시에 분더가토... "", ""bloggername"": ""my story."", ""bloggerlink"": ""blog.naver.com/dansalgoo"", ""postdate"": ""20260507""}",크림애플티 / <b>우배</b>슈페너 ✔️이외에도 다양한 역곡 카페 분더커피바 본점 메뉴 종류 영상으로 모두 담아보았으니 참고해주세요 분더커피 분더가토 망고 딸기 산도 솔티 카라멜 휘낭시에 분더가토... ,,my story.,blog.naver.com/dansalgoo
우베,preset,우배,,[2026] 오동(梧桐)나무 꽃(花)/,2026-05-07 00:00:00+00:00,,,,https://blog.naver.com/kbs4677/224277471796,naver_blog,우배,typo,0.8,2026-05-26 12:33:02.670659+00:00,0,0,0,0,청도블로그,"[2026] 오동(梧桐)나무 꽃(花) 오동나무(梧桐-, 학명: Paulownia coreana)는 한국 원산의 꿀풀목 오동나무과의 겨울에 잎이 지는 큰키나무 붉동나무, 오동이라고도 한다. 오동나무는 원래가 머귀나무로, 이... ","{""title"": ""[2026] 오동(梧桐)나무 꽃(花)/"", ""link"": ""https://blog.naver.com/kbs4677/224277471796"", ""description"": ""[2026] 오동(梧桐)나무 꽃(花) 오동나무(梧桐-, 학명: Paulownia coreana)는 한국 원산의 꿀풀목 오동나무과의 겨울에 잎이 지는 큰키나무 붉동나무, 오동이라고도 한다. 오동나무는 원래가 머귀나무로, 이... "", ""bloggername"": ""청도블로그"", ""bloggerlink"": ""blog.naver.com/kbs4677"", ""postdate"": ""20260507""}","[2026] 오동(梧桐)나무 꽃(花) 오동나무(梧桐-, 학명: Paulownia coreana)는 한국 원산의 꿀풀목 오동나무과의 겨울에 잎이 지는 큰키나무 붉동나무, 오동이라고도 한다. 오동나무는 원래가 머귀나무로, 이... ",,청도블로그,blog.naver.com/kbs4677
우베,preset,우배,NoKp1ApZ8h8,온 세상이 #우베 #곰돈곰산 #우베와플 #와플대학 #먹방,2026-05-08 14:07:43+00:00,22456.0,561.0,4.0,https://www.youtube.com/watch?v=NoKp1ApZ8h8,youtube,우배,typo,0.8,2026-05-26 11:37:41.982600+00:00,22456,561,4,565,윤고미,,"{""kind"": ""youtube#video"", ""etag"": ""AscmVh2xskzVhcnpsoGlTPYw-94"", ""id"": ""NoKp1ApZ8h8"", ""snippet"": {""publishedAt"": ""2026-05-08T14:07:43Z"", ""channelId"": ""UC8xv75VPn_WY-Z5L2HyWm6g"", ""title"": ""온 세상이 #우베 #곰돈곰산 #우베와플 #와플대학 #먹방"", ""description"": """", ""thumbnails"": {""default"": {""url"": ""https://i.ytimg.com/vi/NoKp1ApZ8h8/default.jpg"", ""width"": 120, ""height"": 90}, ""medium"": {""url"": ""https://i.ytimg.com/vi/NoKp1ApZ8h8/mqdefault.jpg"", ""width"": 320, ""height"": 180}, ""high"": {""url"": ""https://i.ytimg.com/vi/NoKp1ApZ8h8/hqdefault.jpg"", ""width"": 480, ""height"": 360}, ""standard"": {""url"": ""https://i.ytimg.com/vi/NoKp1ApZ8h8/sddefault.jpg"", ""width"": 640, ""height"": 480}, ""maxres"": {""url"": ""https://i.ytimg.com/vi/NoKp1ApZ8h8/maxresdefault.jpg"", ""width"": 1280, ""height"": 720}}, ""channelTitle"": ""윤고미"", ""categoryId"": ""22"", ""liveBroadcastContent"": ""none"", ""defaultLanguage"": ""ko"", ""localized"": {""title"": ""온 세상이 #우베 #곰돈곰산 #우베와플 #와플대학 #먹방"", ""description"": """"}}, ""statistics"": {""viewCount"": ""22456"", ""likeCount"": ""561"", ""favoriteCount"": ""0"", ""commentCount"": ""4""}}",,,,
우베,preset,우배,,[2026] 한옥(韓屋)마을 10경 옹벽걸이 벽화/우항곡절(迂巷曲折)... ,2026-05-09 00:00:00+00:00,,,,https://blog.naver.com/kbs4677/224279930633,naver_blog,우배,typo,0.8,2026-05-26 12:33:02.670659+00:00,0,0,0,0,청도블로그,[2026] 한옥(韓屋)마을 10경 옹벽걸이 벽화 10 Scenic Views of Hanok Village . 韓屋村 10景 전주와 완주를 아우르는 완산(完山) 고을에는 예부터 8경 10경으로 일컬어지는 승경이 있다 단순히 산수만을 언급하는데... ,"{""title"": ""[2026] 한옥(韓屋)마을 10경 옹벽걸이 벽화/우항곡절(迂巷曲折)... "", ""link"": ""https://blog.naver.com/kbs4677/224279930633"", ""description"": ""[2026] 한옥(韓屋)마을 10경 옹벽걸이 벽화 10 Scenic Views of Hanok Village . 韓屋村 10景 전주와 완주를 아우르는 완산(完山) 고을에는 예부터 8경 10경으로 일컬어지는 승경이 있다 단순히 산수만을 언급하는데... "", ""bloggername"": ""청도블로그"", ""bloggerlink"": ""blog.naver.com/kbs4677"", ""postdate"": ""20260509""}",[2026] 한옥(韓屋)마을 10경 옹벽걸이 벽화 10 Scenic Views of Hanok Village . 韓屋村 10景 전주와 완주를 아우르는 완산(完山) 고을에는 예부터 8경 10경으로 일컬어지는 승경이 있다 단순히 산수만을 언급하는데... ,,청도블로그,blog.naver.com/kbs4677
우베,preset,우배,,"군산 조촌동 디저트 맛집 그릭베리, 아사이볼로 완성하는... ",2026-05-09 00:00:00+00:00,,,,https://blog.naver.com/j3837/224280087348,naver_blog,우배,typo,0.8,2026-05-26 12:33:02.670659+00:00,0,0,0,0,최고의 선택.,"보랏빛(<b>우배</b>로 변경) 요거트 아이스크림 위에 자몽과 벌집꿀이 올라가 있는데, 이 조합이 진짜 신의 한 수예요. 자몽의 쌉싸름하면서도 상큼한 맛이 입안을 확 깨워주고, 그 위에 벌집꿀이 달콤하게 녹아내리면서... ","{""title"": ""군산 조촌동 디저트 맛집 그릭베리, 아사이볼로 완성하는... "", ""link"": ""https://blog.naver.com/j3837/224280087348"", ""description"": ""보랏빛(<b>우배</b>로 변경) 요거트 아이스크림 위에 자몽과 벌집꿀이 올라가 있는데, 이 조합이 진짜 신의 한 수예요. 자몽의 쌉싸름하면서도 상큼한 맛이 입안을 확 깨워주고, 그 위에 벌집꿀이 달콤하게 녹아내리면서... "", ""bloggername"": ""최고의 선택."", ""bloggerlink"": ""blog.naver.com/j3837"", ""postdate"": ""20260509""}","보랏빛(<b>우배</b>로 변경) 요거트 아이스크림 위에 자몽과 벌집꿀이 올라가 있는데, 이 조합이 진짜 신의 한 수예요. 자몽의 쌉싸름하면서도 상큼한 맛이 입안을 확 깨워주고, 그 위에 벌집꿀이 달콤하게 녹아내리면서... ",,최고의 선택.,blog.naver.com/j3837
우베,preset,우배,,송리단길카페 케이크 맛집 송파 케키하우스,2026-05-10 00:00:00+00:00,,,,https://blog.naver.com/b911122/224280726718,naver_blog,우배,typo,0.8,2026-05-26 12:33:02.670659+00:00,0,0,0,0,"하고싶은것도 많고, 가고싶은데도 많은","케키하우스 메뉴 [시그니처 음료] 우베크림라떼 7,000원 아메리카노 5,000원 카페라떼 5,500원 플랫화이트 5,500원 액설런트 라떼 6,500원 바닐라라떼 6,000원 아인슈페너 6,500원 [논커피] <b>우배</b>라떼 6,500원... ","{""title"": ""송리단길카페 케이크 맛집 송파 케키하우스"", ""link"": ""https://blog.naver.com/b911122/224280726718"", ""description"": ""케키하우스 메뉴 [시그니처 음료] 우베크림라떼 7,000원 아메리카노 5,000원 카페라떼 5,500원 플랫화이트 5,500원 액설런트 라떼 6,500원 바닐라라떼 6,000원 아인슈페너 6,500원 [논커피] <b>우배</b>라떼 6,500원... "", ""bloggername"": ""하고싶은것도 많고, 가고싶은데도 많은"", ""bloggerlink"": ""blog.naver.com/b911122"", ""postdate"": ""20260510""}","케키하우스 메뉴 [시그니처 음료] 우베크림라떼 7,000원 아메리카노 5,000원 카페라떼 5,500원 플랫화이트 5,500원 액설런트 라떼 6,500원 바닐라라떼 6,000원 아인슈페너 6,500원 [논커피] <b>우배</b>라떼 6,500원... ",,"하고싶은것도 많고, 가고싶은데도 많은",blog.naver.com/b911122
우베,preset,우배,,[연세우유 우베 생크림빵] - 씨유 연세우유 신상 우베 크림빵 추천,2026-05-10 00:00:00+00:00,,,,https://blog.naver.com/gampinjae/224280645526,naver_blog,우배,typo,0.8,2026-05-26 12:33:02.670659+00:00,0,0,0,0,감하다,실제로 까보니 우유 크림이 훨씬 많고 <b>우배</b> 크림이 사이드인 느낌이었다. 엄청 보라 보라한 빵을 기대했는데 하얀색에 보라색 좀 탄 느낌..... 하지만 맛있으면 되지~ 오 한 입 먹어봤는데!!!! 확실히 자색... ,"{""title"": ""[연세우유 우베 생크림빵] - 씨유 연세우유 신상 우베 크림빵 추천"", ""link"": ""https://blog.naver.com/gampinjae/224280645526"", ""description"": ""실제로 까보니 우유 크림이 훨씬 많고 <b>우배</b> 크림이 사이드인 느낌이었다. 엄청 보라 보라한 빵을 기대했는데 하얀색에 보라색 좀 탄 느낌..... 하지만 맛있으면 되지~ 오 한 입 먹어봤는데!!!! 확실히 자색... "", ""bloggername"": ""감하다"", ""bloggerlink"": ""blog.naver.com/gampinjae"", ""postdate"": ""20260510""}",실제로 까보니 우유 크림이 훨씬 많고 <b>우배</b> 크림이 사이드인 느낌이었다. 엄청 보라 보라한 빵을 기대했는데 하얀색에 보라색 좀 탄 느낌..... 하지만 맛있으면 되지~ 오 한 입 먹어봤는데!!!! 확실히 자색... ,,감하다,blog.naver.com/gampinjae
우베,preset,우배,,대구 지역 역사를 알 수 있는 장소 박물관 그리고 기념관... ,2026-05-10 00:00:00+00:00,,,,https://blog.naver.com/leehirobin/224280825749,naver_blog,우배,typo,0.8,2026-05-26 12:33:02.670659+00:00,0,0,0,0,leehirobin님의 블로그,월곡역사박물관: 임진왜란 때 의병장 <b>우배</b>선과 관련된 유물 및 달성 우씨 월촌 세거지 관련 자료를 전시합니다. 유적지 및 근대 골목 (현장 답사)경상감영공원: 조선시대 경상도를 관할하던 경상감영이 있던... ,"{""title"": ""대구 지역 역사를 알 수 있는 장소 박물관 그리고 기념관... "", ""link"": ""https://blog.naver.com/leehirobin/224280825749"", ""description"": ""월곡역사박물관: 임진왜란 때 의병장 <b>우배</b>선과 관련된 유물 및 달성 우씨 월촌 세거지 관련 자료를 전시합니다. 유적지 및 근대 골목 (현장 답사)경상감영공원: 조선시대 경상도를 관할하던 경상감영이 있던... "", ""bloggername"": ""leehirobin님의 블로그"", ""bloggerlink"": ""blog.naver.com/leehirobin"", ""postdate"": ""20260510""}",월곡역사박물관: 임진왜란 때 의병장 <b>우배</b>선과 관련된 유물 및 달성 우씨 월촌 세거지 관련 자료를 전시합니다. 유적지 및 근대 골목 (현장 답사)경상감영공원: 조선시대 경상도를 관할하던 경상감영이 있던... ,,leehirobin님의 블로그,blog.naver.com/leehirobin
우베,preset,우배,,[포항] 초곡 요거트 아이스크림 디저트 맛집... ,2026-05-10 00:00:00+00:00,,,,https://blog.naver.com/lum1021/224281039353,naver_blog,우배,typo,0.8,2026-05-26 12:33:02.670659+00:00,0,0,0,0,일상 공간 : ),"요즘 우베가 인기라 많이 본 거 같은데 아이스크림 브랜드 업계 최초 마이요거트립에서 <b>우배</b> 아이스크림을 출시했어요! 저는 신메뉴 우베망고펄 , 우베크런치중 우베망고펄로 주문했어요! 카운터 쪽에... ","{""title"": ""[포항] 초곡 요거트 아이스크림 디저트 맛집... "", ""link"": ""https://blog.naver.com/lum1021/224281039353"", ""description"": ""요즘 우베가 인기라 많이 본 거 같은데 아이스크림 브랜드 업계 최초 마이요거트립에서 <b>우배</b> 아이스크림을 출시했어요! 저는 신메뉴 우베망고펄 , 우베크런치중 우베망고펄로 주문했어요! 카운터 쪽에... "", ""bloggername"": ""일상 공간 : )"", ""bloggerlink"": ""blog.naver.com/lum1021"", ""postdate"": ""20260510""}","요즘 우베가 인기라 많이 본 거 같은데 아이스크림 브랜드 업계 최초 마이요거트립에서 <b>우배</b> 아이스크림을 출시했어요! 저는 신메뉴 우베망고펄 , 우베크런치중 우베망고펄로 주문했어요! 카운터 쪽에... ",,일상 공간 : ),blog.naver.com/lum1021
